DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-05-20,13.4,14.7,13.2,14,13.4,"126,072"
2018-05-17,13.5,14.1,13.5,14.1,13.6,"405,304"
2018-05-16,14.1,14.6,14,14.3,14.1,"322,531"
2018-05-15,14.4,14.7,14.2,14.7,14.3,"293,165"
2018-05-14,14.3,14.7,14.3,14.7,14.4,"248,741"
2018-05-13,14.3,15,14.3,14.9,14.4,"705,550"
2018-05-10,14.8,15.3,14.8,15.3,14.8,"514,858"
2018-05-09,15,15.2,14.8,15,15,"563,965"
2018-05-08,14.8,15.3,14.8,15.3,14.8,"662,116"
2018-05-07,15.2,15.8,15,15.6,15.2,"945,062"
2018-05-06,15.3,15.7,14.9,15.1,15.3,"869,675"
2018-05-03,14.9,15.1,14.8,14.9,14.8,"437,655"
2018-04-30,15.2,15.2,14.8,14.8,15.1,"63,959"
2018-04-26,14.9,15.3,14.9,15.1,15,"138,440"
2018-04-25,15.1,15.3,15.1,15.1,15.1,"33,601"
2018-04-24,15.3,15.3,15.1,15.1,15.1,"80,743"
2018-04-23,15.2,15.4,15.1,15.3,15.2,"40,972"
2018-04-22,15.2,15.6,15,15.4,15.2,"132,075"
2018-04-19,15.4,15.8,15.2,15.5,15.3,"118,199"
2018-04-18,15.5,15.8,15.5,15.5,15.5,"53,210"
2018-04-17,15.6,16.1,15.6,16.1,15.6,"223,433"
2018-04-16,15.8,15.9,15.4,15.7,15.8,"47,881"
2018-04-15,15.7,16,15.6,15.9,15.7,"70,880"
2018-04-12,16,16.3,15.8,16.2,16.1,"583,340"
2018-04-11,16.3,16.9,16.2,16.8,16.3,"590,606"
2018-04-10,16.9,17.5,16.8,17.1,16.9,"646,187"
2018-04-09,17,17.1,16.6,16.7,17,"525,197"
2018-04-08,16.6,16.9,16.5,16.5,16.6,"336,814"
2018-04-05,16.6,16.9,16,16,16.5,"395,431"
2018-04-04,16.1,16.6,16.1,16.3,16.4,"336,235"
2018-04-03,15.9,16.7,15.8,16,15.9,"477,257"
2018-04-02,15.9,16.4,15.6,15.9,16,"315,332"
2018-04-01,16.2,16.3,15.1,15.2,16,"797,573"
2018-03-29,15.1,15.1,14.8,14.9,15,"82,752"
2018-03-28,14.6,15,14.6,15,14.7,"91,425"
2018-03-27,14.6,15,14.6,15,14.7,"53,796"
2018-03-25,14.8,15.3,14.8,15.3,14.9,"46,550"
2018-03-22,15,15.3,14.7,15.3,15.1,"178,290"
2018-03-21,15.1,15.1,14.8,15,14.9,"136,569"
2018-03-20,15,15.1,14.9,15,15,"76,826"
2018-03-19,14.9,15.4,14.9,15.2,15,"152,754"
2018-03-18,15.3,15.5,15.2,15.4,15.3,"98,822"
2018-03-15,15.5,15.5,15.1,15.4,15.4,"73,306"
2018-03-14,15.4,15.9,15,15.5,15.3,"295,752"
2018-03-13,14.9,15.2,14.8,15,14.9,"281,788"
2018-03-12,15.2,15.6,15.2,15.6,15.2,"274,300"
2018-03-11,15.4,15.9,15.3,15.8,15.7,"167,606"
2018-03-08,15.7,15.8,15.5,15.7,15.8,"84,000"
2018-03-07,15.7,16.4,15.7,16.2,15.7,"277,360"
2018-03-06,16.2,16.5,15.1,15.2,15.9,"662,239"
2018-03-05,15,15.5,15,15.2,15.2,"387,826"
2018-03-04,15.3,15.6,15.2,15.5,15.3,"277,670"
2018-03-01,15.4,15.7,14.8,14.8,15.4,"349,192"
2018-02-28,15.2,15.3,14.8,14.9,15,"142,200"
2018-02-27,14.9,15.1,14.8,15,14.9,"103,261"
2018-02-26,14.8,15.1,14.7,14.7,14.7,"157,941"
2018-02-25,14.9,15.5,14.6,15.5,14.9,"348,175"
2018-02-22,15.4,15.7,15.2,15.7,15.5,"27,144"
2018-02-20,15.2,16,15.2,15.9,15.3,"194,820"
2018-02-19,15.5,16,15.4,16,15.5,"121,050"
2018-02-18,15.7,16.2,15.5,16.2,15.6,"192,267"
2018-02-15,16.2,16.5,15.9,16.3,16.1,"343,134"
2018-02-14,16.5,16.5,15.5,15.6,16,"782,302"
2018-02-13,15.2,15.6,15.2,15.6,15.2,"251,905"
2018-02-12,15.6,15.8,15.2,15.6,15.3,"319,068"
2018-02-11,15.5,15.6,15.1,15.3,15.6,"273,517"
2018-02-08,15.1,15.3,15,15,15.2,"81,380"
2018-02-07,15.1,15.3,15,15,15,"138,185"
2018-02-06,15.2,15.6,14.9,15.3,15,"371,325"
2018-02-05,14.9,15.4,14.8,15.2,15.1,"141,975"
2018-02-04,15.1,15.6,15.1,15.5,15.1,"92,183"
2018-02-01,15.7,16,15.6,16,15.6,"107,978"
2018-01-31,15.8,16.4,15.6,16.3,15.7,"256,022"
2018-01-30,16.1,17.2,16.1,17.2,16.3,"848,075"
2018-01-29,17,17.4,17,17.3,17.1,"119,758"
2018-01-28,16.9,17,16.8,17,16.9,"200,109"
2018-01-25,17.2,17.3,17,17.2,17.2,"131,136"
2018-01-24,17.1,17.6,17,17.4,17.3,"251,114"
2018-01-23,17.4,17.6,17,17.4,17.3,"358,647"
2018-01-22,17.5,17.5,16.8,17.1,17.4,"288,711"
2018-01-21,17,17.5,16.8,17,17,"398,246"
2018-01-18,17,17.2,16.9,17,16.9,"113,192"
2018-01-17,16.8,17.4,16.8,17.4,16.9,"325,543"
2018-01-16,17.3,17.6,17,17,17.4,"238,460"
2018-01-15,17,17.2,17,17.2,17,"108,038"
2018-01-14,17,17.4,17,17.4,17.2,"321,490"
2018-01-11,17.6,18,17.4,17.8,17.5,"323,932"
2018-01-10,17.5,18,17.5,17.9,17.5,"194,520"
2018-01-09,17.7,18,17.6,17.8,17.8,"332,046"
2018-01-08,17.8,17.9,17.5,17.6,17.7,"368,816"
2018-01-07,17.7,18.1,17.5,17.9,17.8,"304,376"
2018-01-04,18,18.3,17.8,18.1,17.9,"497,667"
2018-01-03,17.8,18.3,17.7,17.8,17.8,"354,979"
2018-01-02,17.8,18,17.3,17.4,17.7,"776,035"
2018-01-01,17.4,17.4,17.2,17.2,17.3,"124,060"
2017-12-28,16.8,17.1,16.8,17,16.9,"464,416"
2017-12-27,17,17.2,16.9,17,17,"138,437"
2017-12-26,17.1,17.4,17,17.4,17.1,"137,035"
2017-12-24,17.5,17.5,16.8,17,17.4,"329,493"
2017-12-21,17,17.3,16.9,17.2,17,"99,369"
2017-12-20,17.1,17.5,17,17.5,17.1,"338,011"
2017-12-19,17.4,17.5,17.3,17.4,17.4,"115,797"
2017-12-18,17.5,17.8,17.4,17.7,17.4,"212,960"
2017-12-17,17.4,17.6,17.3,17.6,17.4,"244,563"
2017-12-14,17.5,18,17.5,18,17.5,"509,474"
2017-12-13,17.6,18,17.5,17.9,17.6,"519,607"
2017-12-12,17.9,18.5,17.8,18,17.9,"282,098"
2017-12-11,18,18.5,17.7,18.3,17.8,"643,214"
2017-12-10,18,18.2,18,18,18,"205,480"
2017-12-07,17.9,18.3,17.9,18.2,18,"1,552,038"
2017-12-06,18.3,18.7,18.2,18.7,18.3,"406,189"
2017-12-05,18.5,19,18.4,19,18.6,"918,172"
2017-12-04,18.7,18.7,18.1,18.2,18.5,"652,807"
2017-12-03,18.4,18.5,18,18.4,18.2,"1,058,486"
2017-11-30,18.5,18.7,18.4,18.5,18.4,"368,539"
2017-11-29,18.4,19.4,18.3,18.3,18.5,"1,698,020"
2017-11-28,18.2,18.6,18.1,18.1,18.2,"649,165"
2017-11-27,18,18.6,18,18.3,18.1,"672,378"
2017-11-26,18.2,18.4,18.2,18.4,18.2,"374,925"
2017-11-23,18.1,18.5,18,18.4,18.1,"487,260"
2017-11-22,18.3,18.7,18.1,18.3,18.4,"559,460"
2017-11-21,18.3,18.7,18.3,18.3,18.4,"917,207"
2017-11-20,17.8,18.5,17.8,18.2,17.9,"505,096"
2017-11-19,18.2,18.9,18.2,18.8,18.2,"681,390"
2017-11-16,18.6,18.7,18.4,18.5,18.6,"352,450"
2017-11-15,18.1,18.8,18.1,18.7,18.3,"548,720"
2017-11-13,19.1,19.5,19.1,19.3,19.3,"827,347"
2017-11-12,19.5,19.6,19.2,19.6,19.3,"271,565"
2017-11-09,19.6,19.6,19.3,19.5,19.5,"888,145"
2017-11-08,19.3,20.1,19.2,19.9,19.4,"990,023"
2017-11-07,19.5,20.1,19.5,20.1,19.5,"767,047"
2017-11-06,19.9,20.4,19.8,20.4,19.9,"712,468"
2017-11-05,20.2,20.5,20,20.4,20.1,"595,967"
2017-11-02,20.3,20.5,19.9,20,20.3,"1,754,337"
2017-11-01,19.8,20.4,19.6,19.7,19.9,"1,257,591"
2017-10-31,19.6,19.8,19.2,19.8,19.5,"565,486"
2017-10-30,19.5,19.7,19.1,19.3,19.4,"595,057"
2017-10-29,19.2,19.6,19.1,19.6,19.2,"336,935"
2017-10-26,19.6,20.3,19.5,19.9,19.6,"1,741,719"
2017-10-25,19.5,20.1,19.3,19.3,19.5,"1,487,951"
2017-10-24,19.3,19.5,19,19.1,19.2,"480,884"
2017-10-23,18.7,19.3,18.6,19,18.9,"409,273"
2017-10-22,19,19.8,19,19.8,19.2,"526,129"
2017-10-19,19.5,19.9,19.2,19.8,19.4,"336,519"
2017-10-18,19.6,20.5,19.6,20.5,19.7,"315,520"
2017-10-17,20.6,20.7,18.9,19.1,20.4,"875,934"
2017-10-16,19,19.6,18.9,19.6,19.1,"364,975"
2017-10-15,19,19.5,19,19.5,19.1,"339,091"
2017-10-12,19.3,19.8,19.2,19.8,19.5,"240,126"
2017-10-11,20.1,20.1,19.2,20.1,19.6,"757,547"
2017-10-10,19.7,20.6,19.6,19.9,19.7,"425,838"
2017-10-09,19.7,20.8,19.7,20.8,19.8,"444,837"
2017-10-08,20.4,21,20.2,20.2,20.5,"1,134,276"
2017-10-05,20.1,20.6,19.8,20.1,20.1,"732,868"
2017-10-04,20.3,20.4,19.6,20.2,20.1,"924,874"
2017-10-03,20,20.5,18.9,19.1,19.9,"961,710"
2017-10-02,18.8,19.7,18.7,19.6,19,"757,426"
2017-09-28,19.3,20.4,19.1,20.4,19.7,"624,185"
2017-09-27,19.8,20.7,19.8,19.9,20,"798,826"
2017-09-26,19.8,20.4,19.6,20.3,19.8,"682,386"
2017-09-25,20.3,20.7,20.2,20.4,20.3,"861,366"
2017-09-24,20.2,21.2,20.2,20.4,20.4,"1,188,275"
2017-09-21,20,21,19.9,20.6,20,"1,135,665"
