DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-06-27,6.5,6.7,6.5,6.5,6.5,"15,266"
2018-06-26,6.6,6.6,6.5,6.5,6.5,"30,599"
2018-06-25,6.6,6.7,6.5,6.6,6.6,"32,121"
2018-06-24,6.6,6.7,6.5,6.6,6.7,"44,700"
2018-06-21,6.5,6.6,6.5,6.6,6.6,"92,045"
2018-06-20,6.6,6.6,6.4,6.6,6.5,"31,241"
2018-06-19,6.6,6.6,6.4,6.4,6.5,"18,456"
2018-06-18,6.4,6.6,6.4,6.5,6.5,"29,735"
2018-06-12,6.4,6.5,6.3,6.4,6.5,"96,060"
2018-06-11,6.5,6.6,6.2,6.5,6.3,"252,573"
2018-06-10,6.2,6.7,6.2,6.7,6.4,"221,370"
2018-06-07,6.8,6.8,6.7,6.8,6.8,"40,955"
2018-06-06,6.7,6.8,6.7,6.7,6.7,"9,583"
2018-06-05,6.6,6.7,6.6,6.6,6.7,"33,499"
2018-06-04,6.7,6.7,6.6,6.6,6.7,"9,631"
2018-06-03,6.7,6.8,6.6,6.7,6.7,"49,084"
2018-05-31,6.7,6.8,6.7,6.7,6.7,"28,867"
2018-05-30,6.6,6.8,6.6,6.7,6.7,"12,650"
2018-05-29,6.7,6.7,6.7,6.7,6.7,"29,638"
2018-05-28,6.8,6.8,6.8,6.8,6.8,"44,565"
2018-05-27,6.7,6.8,6.7,6.7,6.8,"73,698"
2018-05-24,6.7,6.7,6.5,6.6,6.7,"38,956"
2018-05-23,6.6,6.7,6.5,6.7,6.6,"99,000"
2018-05-22,6.6,6.7,6.6,6.6,6.6,"30,700"
2018-05-21,6.7,6.7,6.6,6.7,6.7,"28,130"
2018-05-20,6.6,6.8,6.6,6.7,6.7,"44,400"
2018-05-17,6.7,6.8,6.7,6.8,6.8,"53,714"
2018-05-16,6.8,6.8,6.8,6.8,6.8,"3,065"
2018-05-15,6.8,6.9,6.8,6.8,6.8,"37,023"
2018-05-14,6.8,6.9,6.7,6.7,6.8,"284,461"
2018-05-13,6.8,7,6.7,7,6.8,"131,565"
2018-05-10,6.9,7,6.9,6.9,7,"56,249"
2018-05-09,6.9,6.9,6.9,6.9,6.9,"39,979"
2018-05-08,6.9,7,6.8,6.8,6.9,"201,490"
2018-05-07,6.8,6.9,6.8,6.9,6.8,"181,958"
2018-05-06,6.7,6.9,6.7,6.9,6.8,"52,543"
2018-05-03,6.7,7,6.7,7,6.7,"160,651"
2018-04-30,6.9,7,6.8,6.9,6.9,"1,950"
2018-04-26,6.8,6.9,6.8,6.8,6.8,"64,600"
2018-04-25,6.9,6.9,6.8,6.8,6.9,"59,900"
2018-04-24,6.9,7,6.9,6.9,6.9,"23,220"
2018-04-23,7,7,6.9,6.9,6.9,"6,945"
2018-04-22,7,7.1,6.9,7,7,"51,810"
2018-04-19,6.9,7.1,6.9,7.1,6.9,"125,932"
2018-04-18,7.1,7.2,7,7.2,7.1,"212,563"
2018-04-17,7.1,7.2,6.9,7,7.1,"157,500"
2018-04-16,6.9,7,6.9,7,7,"73,120"
2018-04-15,6.9,7.1,6.9,7.1,7,"84,700"
2018-04-12,7,7.1,6.9,6.9,7,"89,277"
2018-04-11,6.9,7.1,6.9,7,7,"61,021"
2018-04-10,6.9,7,6.9,6.9,7,"114,650"
2018-04-09,7,7,6.9,6.9,6.9,"37,000"
2018-04-08,6.9,7,6.9,6.9,6.9,"142,166"
2018-04-05,6.7,7,6.7,7,6.9,"181,267"
2018-04-04,6.9,7.1,6.9,7,7,"79,123"
2018-04-03,7,7,6.9,7,7,"137,930"
2018-04-02,7.1,7.1,6.8,6.8,7,"191,907"
2018-04-01,6.8,6.9,6.8,6.8,6.8,"153,776"
2018-03-29,6.8,6.9,6.6,6.6,6.8,"120,558"
2018-03-28,6.6,6.9,6.6,6.8,6.7,"126,500"
2018-03-27,6.8,7.1,6.8,6.9,6.9,"327,537"
2018-03-25,7.1,7.2,7,7,7,"139,363"
2018-03-22,6.9,7.1,6.9,7,6.9,"238,690"
2018-03-21,7.1,7.2,7,7.2,7.1,"131,226"
2018-03-20,7.3,7.5,6.9,7,7.4,"1,599,218"
2018-03-19,6.9,7.1,6.9,7.1,6.9,"106,672"
2018-03-18,7,7,6.8,6.8,7,"7,761"
2018-03-15,7,7.2,6.7,6.7,7.1,"175,460"
2018-03-14,6.7,6.7,6.6,6.6,6.6,"30,633"
2018-03-13,6.5,6.7,6.5,6.7,6.6,"106,621"
2018-03-12,6.6,6.7,6.6,6.7,6.6,"98,000"
2018-03-11,6.7,6.7,6.7,6.7,6.7,"1,510"
2018-03-08,6.8,6.8,6.6,6.7,6.6,"42,537"
2018-03-07,6.6,6.8,6.6,6.7,6.7,"36,475"
2018-03-06,6.8,6.8,6.6,6.7,6.7,"45,766"
2018-03-05,6.6,6.7,6.6,6.7,6.6,"30,055"
2018-03-04,6.7,6.9,6.7,6.8,6.7,"55,351"
2018-03-01,6.8,6.8,6.6,6.6,6.8,"29,341"
2018-02-28,6.7,6.8,6.7,6.7,6.7,"57,105"
2018-02-27,6.7,6.8,6.5,6.7,6.6,"125,025"
2018-02-26,6.7,6.8,6.7,6.8,6.7,"81,356"
2018-02-25,6.9,6.9,6.8,6.8,6.8,"95,520"
