DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-11-11,14.3,14.7,14.3,14.5,14.3,"249,371"
2018-11-08,14.4,14.6,14.3,14.6,14.4,"354,822"
2018-11-07,14.4,14.6,14.3,14.4,14.4,"209,161"
2018-11-06,14.3,14.6,14.3,14.6,14.4,"456,642"
2018-11-05,14.6,15.2,14.6,14.7,14.6,"429,468"
2018-11-04,14.7,14.9,14.4,14.5,14.6,"578,369"
2018-11-01,14.6,14.6,14.3,14.5,14.5,"210,918"
2018-10-31,14.6,14.9,14.4,14.9,14.5,"247,413"
2018-10-30,14.6,14.8,14.4,14.4,14.7,"650,406"
2018-10-29,14.3,14.3,13.9,14.1,14.2,"225,915"
2018-10-28,14.1,14.3,13.9,13.9,14.1,"271,006"
2018-10-25,13.8,14,13.7,14,13.8,"374,854"
2018-10-24,13.8,14.2,13.8,14.1,13.9,"361,383"
2018-10-23,14.1,14.4,13.9,14.3,14,"381,242"
2018-10-22,14.3,14.4,13.9,14.3,14,"567,507"
2018-10-21,14.2,15,14.2,14.9,14.3,"665,602"
2018-10-18,15,15.3,14.8,15.2,14.9,"526,339"
2018-10-17,15.2,15.6,15.2,15.6,15.2,"261,278"
2018-10-16,15.4,15.6,15.4,15.6,15.5,"260,509"
2018-10-15,15.6,15.7,15.5,15.6,15.6,"480,196"
2018-10-14,15.6,15.8,15.5,15.5,15.6,"349,532"
2018-10-11,15.6,15.9,15.5,15.8,15.5,"522,215"
2018-10-10,15.6,15.9,15.5,15.8,15.6,"719,385"
2018-10-09,15.8,16.4,15.7,16.3,15.8,"575,394"
2018-10-08,16.2,16.7,15.5,15.6,16.2,"1,311,759"
2018-10-07,15.5,16,15.5,16,15.6,"515,993"
2018-10-04,15.8,16.2,15.8,16.1,15.8,"517,542"
2018-10-03,16.2,16.2,15.6,15.6,15.9,"573,680"
2018-10-02,15.5,15.7,15.4,15.5,15.5,"413,008"
2018-10-01,15.4,16.1,15.4,15.5,15.5,"596,611"
2018-09-30,15.5,15.5,15.2,15.4,15.4,"300,064"
2018-09-27,15.4,15.5,15.1,15.2,15.3,"306,829"
2018-09-26,15.2,15.6,15.1,15.3,15.2,"557,129"
2018-09-25,15.2,15.6,15.1,15.3,15.2,"557,148"
2018-09-24,15.3,16.2,15.1,16.2,15.4,"946,982"
2018-09-23,16.1,16.6,16,16.6,16,"924,714"
2018-09-20,16.6,17.2,16.6,17.1,16.6,"592,601"
2018-09-19,17.2,17.3,16.5,16.6,17.1,"1,333,235"
2018-09-18,16.5,16.8,16.4,16.8,16.5,"1,003,405"
2018-09-17,16.7,17.1,16.6,17,16.7,"1,131,785"
2018-09-16,17,17.6,16.9,17.5,17,"1,251,744"
2018-09-13,17.5,17.7,17.2,17.7,17.4,"894,837"
2018-09-12,17.4,18,17.3,17.9,17.5,"900,392"
2018-09-11,17.7,18,17.7,18,17.8,"784,723"
2018-09-10,17.9,18.1,17.8,18,17.9,"1,068,500"
2018-09-09,18,18.2,17.7,18.2,17.8,"1,484,672"
2018-09-06,18.1,18.4,18.1,18.1,18.1,"749,441"
2018-09-05,17.9,18.4,17.9,18.2,18,"1,266,586"
2018-09-04,18.2,18.5,18,18.4,18.1,"968,365"
2018-09-03,18.4,19,18.4,18.9,18.4,"891,207"
2018-08-30,18.6,19,18.5,18.5,18.7,"1,304,308"
2018-08-29,18.4,18.9,18.3,18.9,18.4,"1,045,965"
2018-08-28,18.7,19.2,18.7,18.9,18.8,"1,196,536"
2018-08-27,19.1,19.1,18.5,18.6,18.9,"1,099,715"
2018-08-26,18.5,18.6,18,18.3,18.5,"526,947"
2018-08-20,18.2,18.2,17.7,17.9,18,"1,020,404"
2018-08-19,17.7,18.5,17.7,18.5,17.8,"1,287,793"
2018-08-16,18.4,18.5,17.9,18.1,18.4,"1,426,995"
2018-08-14,18.1,18.6,17.9,18.4,18,"1,628,858"
2018-08-13,18.1,19,18.1,18.7,18.3,"1,873,651"
2018-08-12,18.7,19.7,18.6,19.4,18.7,"2,501,557"
2018-08-09,19.4,19.5,18.5,18.9,19.1,"3,793,066"
2018-08-08,18.7,20,18.5,19.6,18.7,"3,293,150"
2018-08-07,19.6,20.8,19.4,20.4,19.6,"5,867,158"
2018-08-06,20.6,21.3,20.2,21.3,20.4,"5,532,914"
2018-08-05,21.1,22,20.5,22,21.2,"10,446,835"
2018-08-02,20,20,18.4,18.5,20,"6,875,055"
2018-08-01,18.3,18.5,17.6,17.6,18.2,"2,167,589"
2018-07-31,17.7,17.8,17.3,17.5,17.5,"744,172"
2018-07-30,17.3,17.7,17.2,17.7,17.3,"479,326"
2018-07-29,17.8,18.5,17.6,18.2,17.8,"856,546"
2018-07-26,18.2,18.2,17.5,17.6,18,"1,113,684"
2018-07-25,17.4,17.7,17.2,17.3,17.4,"698,998"
2018-07-24,17.5,17.7,17.1,17.2,17.4,"442,194"
2018-07-23,17.3,18,17.1,17.7,17.2,"774,787"
2018-07-22,17.8,17.8,17.2,17.3,17.7,"869,726"
2018-07-19,16.8,17,16.4,16.6,16.8,"288,765"
2018-07-18,16.4,16.8,16.4,16.8,16.5,"363,262"
2018-07-17,16.8,17.3,16.7,17.1,16.8,"391,185"
2018-07-16,16.9,17.6,16.7,17.3,17,"528,878"
2018-07-15,17.3,17.8,17.2,17.5,17.4,"674,502"
2018-07-12,17.6,17.9,17.3,17.7,17.6,"739,397"
2018-07-11,17.8,18.8,17.7,18.5,17.8,"1,682,683"
2018-07-10,18.3,18.8,17.5,17.5,18.4,"2,446,016"
2018-07-09,17.8,17.8,16.7,16.9,17.4,"1,272,120"
2018-07-08,16.8,17.8,16.8,17.5,17,"997,246"
2018-07-05,17.3,17.6,16.2,16.2,17.3,"1,893,223"
2018-07-04,16.1,16.1,15.4,15.8,16,"769,083"
2018-07-03,15.8,16.1,15.6,15.8,15.7,"397,789"
2018-07-02,16,16.2,15.7,15.7,15.8,"307,699"
2018-06-28,15.8,16.1,15.8,16,15.8,"302,714"
2018-06-27,16.2,16.5,15.7,15.7,16,"585,146"
2018-06-26,15.8,16.2,15.6,16.2,15.7,"541,399"
2018-06-25,16.1,16.5,16.1,16.4,16.1,"380,623"
2018-06-24,16.3,16.6,16.2,16.5,16.4,"317,890"
2018-06-21,16.5,16.8,16.3,16.4,16.4,"487,405"
2018-06-20,16.4,16.7,15.8,15.9,16.5,"607,467"
2018-06-19,15.6,16,15.6,15.9,15.8,"624,748"
2018-06-18,16,16.4,15.9,16.3,16,"247,845"
2018-06-12,16.3,16.4,16,16.3,16.3,"180,278"
2018-06-11,16.1,16.4,16,16.3,16.1,"151,213"
2018-06-10,16.2,16.4,16.1,16.4,16.2,"161,036"
2018-06-07,16.4,16.7,16.4,16.5,16.4,"140,823"
2018-06-06,16.6,16.7,16.4,16.7,16.5,"169,024"
2018-06-05,16.5,16.6,16.3,16.4,16.5,"113,945"
2018-06-04,16.6,16.8,16.3,16.6,16.4,"217,405"
2018-06-03,16.5,16.8,16.5,16.6,16.5,"63,447"
2018-05-31,16.8,17,16.5,17,16.6,"254,869"
2018-05-30,16.8,17.2,16.6,17.1,16.8,"264,697"
2018-05-29,16.9,17.2,16.8,17.1,16.9,"350,933"
2018-05-28,17.1,17.7,17.1,17.1,17.2,"677,697"
2018-05-27,16.9,17.2,16.6,16.8,17.1,"464,125"
2018-05-24,16.7,16.9,16.4,16.5,16.7,"149,238"
2018-05-23,16.5,17,16.3,17,16.4,"160,912"
2018-05-22,16.7,17.2,16.5,16.8,16.7,"124,467"
2018-05-21,16.6,16.7,16.3,16.5,16.6,"133,984"
2018-05-20,16.5,16.9,16.4,16.9,16.4,"204,737"
2018-05-17,16.7,17.2,16.7,17,16.8,"139,276"
2018-05-16,16.9,17.4,16.9,17.1,17,"342,441"
2018-05-15,17.1,17.5,17,17.1,17.2,"314,552"
2018-05-14,17,17.3,16.9,17.2,17,"207,927"
2018-05-13,17,17.4,17,17.3,17.1,"180,136"
2018-05-10,17.4,17.7,17.2,17.4,17.3,"379,120"
2018-05-09,17.4,17.5,17.3,17.4,17.4,"256,783"
2018-05-08,17.2,17.8,17.2,17.7,17.3,"265,922"
2018-05-07,17.5,18,17.5,17.7,17.6,"537,547"
2018-05-06,17.6,17.6,17.1,17.3,17.5,"486,566"
2018-05-03,17.2,17.3,16.9,16.9,17.1,"239,176"
2018-04-30,16.8,17.1,16.6,16.8,16.6,"157,385"
2018-04-26,17,17,16.7,16.7,16.8,"138,542"
2018-04-25,16.6,16.8,16.5,16.8,16.7,"166,676"
2018-04-24,16.7,16.8,16.6,16.8,16.6,"181,181"
2018-04-23,16.9,17,16.8,17,16.8,"206,176"
2018-04-22,17.1,17.5,17,17.2,17,"148,326"
2018-04-19,17.3,17.6,17,17.4,17.2,"454,969"
2018-04-18,17.4,18,17.3,18,17.5,"750,994"
2018-04-17,17.9,18.4,17.7,18.4,17.7,"226,840"
2018-04-16,17.8,18.5,17.5,17.7,18,"531,167"
2018-04-15,17.6,18.3,17.6,18,17.7,"412,368"
2018-04-12,17.8,18.6,17.8,18.4,18,"602,483"
2018-04-11,18.1,18.6,18.1,18.3,18.1,"735,835"
2018-04-10,18.4,19,18,18.5,18.4,"1,526,023"
2018-04-09,18.4,18.4,17.5,17.5,18.3,"1,689,347"
2018-04-08,17.7,17.8,17,17,17.5,"878,194"
2018-04-05,17.1,17.1,16.5,16.6,17,"681,071"
2018-04-04,16.6,16.9,16.5,16.8,16.6,"359,710"
2018-04-03,16.6,17,16.6,17,16.7,"326,667"
2018-04-02,16.8,17,16.4,16.7,16.9,"642,611"
2018-04-01,16.7,16.7,15.9,15.9,16.7,"513,202"
2018-03-29,15.8,15.8,15.5,15.5,15.7,"334,490"
2018-03-28,15.4,15.7,15.4,15.6,15.5,"178,772"
2018-03-27,15.7,15.9,15.6,15.9,15.6,"178,881"
2018-03-25,15.9,16.4,15.9,16.1,16,"175,152"
2018-03-22,15.9,16.1,15.6,16,15.8,"337,436"
2018-03-21,15.9,16.2,15.8,16.2,15.9,"314,642"
2018-03-20,16.2,16.4,16.1,16.3,16.2,"413,428"
2018-03-19,16.5,16.7,16.4,16.7,16.5,"160,417"
2018-03-18,16.7,16.9,16.5,16.7,16.7,"232,293"
2018-03-15,16.6,16.8,16.4,16.6,16.7,"224,953"
2018-03-14,16.5,17,16.3,16.8,16.4,"874,225"
2018-03-13,16.9,17.1,16.6,17,16.7,"319,530"
2018-03-12,17.1,17.3,16.9,17.3,17,"356,297"
2018-03-11,17.3,17.6,17.2,17.6,17.3,"172,078"
2018-03-08,17.8,18,17.6,18,17.8,"158,066"
2018-03-07,18,18.1,17.2,17.3,18,"893,541"
2018-03-06,17.3,17.5,17.1,17.2,17.4,"233,876"
2018-03-05,17.2,17.5,17.1,17.5,17.2,"124,545"
2018-03-04,17.5,17.7,17.4,17.5,17.5,"192,808"
2018-03-01,17.3,17.4,17.2,17.4,17.4,"108,278"
2018-02-28,17.3,17.4,17,17.2,17.3,"150,897"
2018-02-27,17.1,17.4,17.1,17.2,17.1,"206,531"
2018-02-26,17.2,17.6,17.1,17.6,17.1,"215,731"
