DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-10-29,23.8,24,23.1,23.4,23.8,"127,931"
2018-10-28,23.6,24.6,23.2,24.1,23.4,"127,344"
2018-10-25,23.9,25.9,23.8,25.6,24.1,"359,514"
2018-10-24,25.6,26.6,25.6,26.3,26,"207,861"
2018-10-23,26.2,26.9,26.1,26.9,26.3,"250,824"
2018-10-22,26.7,27.6,26.5,26.9,26.6,"315,799"
2018-10-21,26.8,26.8,26,26.5,26.5,"356,397"
2018-10-18,26.2,26.8,26.1,26.8,26.3,"137,238"
2018-10-17,26.8,27.3,26.6,26.7,26.7,"247,127"
2018-10-16,26.9,27.2,26.5,27.2,26.7,"166,108"
2018-10-15,26.9,27.9,26.6,27.9,26.8,"299,047"
2018-10-14,27.6,28,27,27.8,27.7,"310,403"
2018-10-11,27.4,27.8,26.6,27.4,26.8,"229,968"
2018-10-10,26.8,28,26.8,27.6,27.1,"278,335"
2018-10-09,27.8,28.8,27.4,28.8,27.6,"289,473"
2018-10-08,28.6,29.3,28.1,28.4,28.4,"502,416"
2018-10-07,28,28.7,27.5,28.7,28,"571,123"
2018-10-04,28.6,29.8,28.6,29.2,28.7,"536,237"
2018-10-03,29.3,29.3,27,27.2,29.2,"1,171,185"
2018-10-02,26.8,26.8,26,26.5,26.7,"346,876"
2018-10-01,26.4,26.9,26.1,26.8,26.2,"194,625"
2018-09-30,26.2,26.4,25.4,26.1,26.1,"194,516"
2018-09-27,26.1,26.7,25.9,26.6,26.1,"191,704"
2018-09-26,26.7,27.4,26,26,26.5,"279,347"
2018-09-25,26.2,26.6,25.7,26.4,26,"169,239"
2018-09-24,25.9,26.7,25.7,26.5,25.9,"291,094"
2018-09-23,26.3,27.5,26.3,27.5,26.4,"394,807"
2018-09-20,27.4,29.2,27.2,29,27.3,"497,379"
2018-09-19,28.9,28.9,27.6,27.8,28.7,"614,044"
2018-09-18,27.9,28,26.7,27.1,27.3,"450,312"
2018-09-17,27,28.2,26.7,27.3,26.8,"401,788"
2018-09-16,27.7,28.5,26.9,27.5,27.3,"377,571"
2018-09-13,27.6,29,26.8,28.5,27.1,"609,977"
2018-09-12,29.1,30.7,28.2,30.5,28.6,"626,890"
2018-09-11,29.9,31,29,29.6,29.9,"697,212"
2018-09-10,29.1,29.8,28.8,29.1,28.9,"498,409"
2018-09-09,28.9,30.9,28.7,30.5,28.9,"591,197"
2018-09-06,30,31.5,29.8,30.9,30.2,"721,765"
2018-09-05,30.2,32.8,30.2,32.4,30.4,"906,723"
2018-09-04,31.8,31.9,30.4,30.4,31.6,"945,051"
2018-09-03,30,32.9,29.8,32,30.3,"981,667"
2018-08-30,31.8,34.8,30.7,33.5,31.8,"1,294,303"
2018-08-29,32.6,35,31.9,32.7,33.6,"1,282,706"
2018-08-28,32.3,34.3,32,33,32.7,"1,113,649"
2018-08-27,32.7,32.7,28.2,28.2,32.6,"895,768"
2018-08-26,29.5,32,29.5,31.5,29.8,"946,413"
2018-08-20,30.8,30.8,27.8,29,30.8,"1,263,386"
2018-08-19,28,28,26.3,26.4,28,"736,500"
2018-08-16,25.5,25.5,23.5,23.5,25.5,"676,682"
2018-08-14,23.5,23.9,21.8,23,23.2,"415,822"
2018-08-13,22.7,22.7,21.1,21.1,22.7,"373,858"
2018-08-12,20.8,20.8,20,20.7,20.7,"229,730"
2018-08-09,20.8,21.5,20.7,21.5,20.8,"172,432"
2018-08-08,20.8,21.5,20.8,21.4,21,"289,152"
2018-08-07,21,21.9,20.9,21.6,21,"168,977"
2018-08-06,21.5,21.8,20.9,21.8,21,"157,411"
2018-08-05,22,23.4,21.9,23,22,"274,970"
2018-08-02,22.7,23.2,22.1,22.4,22.5,"225,731"
2018-08-01,23,23.9,21.6,22,22.6,"270,724"
2018-07-31,22.3,22.7,20.7,21.5,22.2,"99,412"
2018-07-30,21.5,22.2,19.9,22,21,"334,978"
2018-07-29,22,23.5,21.8,23.5,22,"233,744"
2018-07-26,24,26.1,23.8,26.1,24.2,"279,768"
2018-07-25,26.3,27.7,25.8,27.2,26,"276,526"
2018-07-24,26.8,27.1,25.2,26.5,26.2,"632,277"
2018-07-23,24.5,25,24.4,24.7,24.7,"123,301"
2018-07-22,24.8,25.4,24.4,25.1,24.7,"50,410"
2018-07-19,25.6,25.7,25,25.6,25.3,"40,880"
2018-07-18,25.7,25.8,25.1,25.1,25.7,"59,085"
2018-07-17,25.7,25.8,24.8,25.3,25.5,"42,415"
2018-07-16,25.1,26.4,25,25,25.4,"115,649"
2018-07-15,25,26,24.1,24.3,24.5,"130,056"
2018-07-12,24.9,25.4,24.5,24.6,24.6,"83,850"
2018-07-11,25,26,24.3,26,24.4,"147,615"
2018-07-10,24.4,25.2,24.4,25,24.6,"148,550"
2018-07-09,25,26.5,24.2,26.5,24.8,"100,975"
2018-07-08,24.8,25.8,24.8,25.8,24.9,"74,475"
2018-07-05,25,26.4,24.5,26.4,24.9,"36,411"
2018-07-04,25.3,27,25.3,27,25.6,"34,289"
2018-07-03,26,27.5,25.5,26,25.9,"19,053"
2018-07-02,26.6,27.4,26.2,27.4,26.6,"38,358"
2018-06-28,28.1,29.9,28,29.9,28.5,"42,190"
2018-06-27,29,29.5,27.4,29.5,29.1,"80,305"
2018-06-26,28.6,28.8,27.2,27.8,28.7,"65,458"
2018-06-25,27.5,29,26.8,29,27.1,"49,482"
2018-06-24,26.5,26.5,24.1,24.5,26.5,"146,332"
2018-06-21,24,24.4,23.8,24.3,24.1,"58,587"
2018-06-20,23.9,25.8,23.9,24.8,24,"40,870"
2018-06-19,23.6,24.4,23.6,24.1,23.9,"39,430"
2018-06-18,24.2,25.1,24,24.9,24.4,"39,111"
2018-06-12,24.9,24.9,24.4,24.9,24.7,"28,818"
2018-06-11,24.8,24.9,24.1,24.9,24.4,"15,343"
2018-06-10,24.3,25,24,24.1,24.2,"14,500"
2018-06-07,25.2,25.5,24.1,25.4,24.5,"19,350"
2018-06-06,24.6,25,24.4,24.4,24.9,"11,334"
2018-06-05,24.8,25.5,24.2,25.5,24.4,"38,336"
2018-06-04,25.8,27,25,27,25.3,"23,626"
2018-06-03,25.9,25.9,25.5,25.7,25.8,"13,272"
2018-05-31,25.7,26,25.4,26,25.7,"8,330"
2018-05-30,25.7,26,25.7,25.9,25.8,"5,165"
2018-05-29,26,26.8,25.5,26.8,25.7,"24,120"
2018-05-28,26,27.7,25.8,25.8,26.3,"31,142"
2018-05-27,26.9,28,26.5,28,26.8,"9,150"
2018-05-24,27.6,27.6,26.5,27.6,27.3,"60,495"
2018-05-23,26.6,26.9,26.4,26.8,26.5,"26,082"
2018-05-22,26.2,26.8,26.1,26.8,26.2,"4,024"
2018-05-21,26.1,26.9,26,26.9,26.4,"2,576"
2018-05-20,25.9,26.6,24.5,26.6,26.1,"9,890"
2018-05-17,27.1,27.9,26.5,27.9,26.5,"10,108"
2018-05-16,26.9,27.6,26.4,27.6,27.3,"27,041"
2018-05-15,26.9,27.9,26.1,27.9,26.4,"13,595"
2018-05-14,27,27.9,25.6,26.3,27.1,"46,882"
2018-05-13,26.8,27.2,25.3,27.2,26.3,"5,055"
2018-05-09,28.7,30.4,28.7,30.4,28.9,"188,511"
2018-05-08,29.2,30.6,29.2,30.5,29.5,"141,685"
2018-05-07,29.9,31.8,29.8,31.8,30,"137,380"
2018-05-06,31.4,32,31,31.1,31.3,"53,834"
2018-05-03,31.5,33.6,30.4,33.6,30.6,"70,796"
2018-04-30,32.7,33,32,33,32.1,"42,940"
2018-04-26,33.2,33.2,31.5,32.5,33,"63,855"
2018-04-25,33.2,34.6,31.5,34.2,32.5,"154,696"
2018-04-24,34.6,35.8,34.2,35,34.4,"93,358"
2018-04-23,34.7,35.6,34.4,35.3,34.6,"30,155"
2018-04-22,35.3,35.6,34.2,34.2,34.6,"34,053"
2018-04-19,34,35.3,34,34.7,34.1,"21,310"
2018-04-18,34.8,35.6,33.9,35.6,34.3,"14,060"
2018-04-17,34.1,36,34.1,35.1,34.4,"50,239"
2018-04-16,34.8,38,34.8,37,35,"158,493"
2018-04-15,33.8,38.4,33.8,38.4,34.2,"90,707"
2018-04-12,37,37.5,36.8,37.1,37,"24,045"
2018-04-11,36.9,38.8,36.9,38.8,37.1,"42,597"
2018-04-10,38.4,39.5,37.6,39.5,38.4,"90,914"
2018-04-09,39,40.8,38.9,39.3,39.3,"127,677"
2018-04-08,39,39,37.8,38,39,"66,000"
2018-04-05,37.3,37.6,37.1,37.1,37.2,"16,540"
2018-04-04,37.3,37.8,37,37.8,37.2,"24,832"
2018-04-03,37.4,38,36.9,37.2,37,"57,577"
2018-04-02,37,37.1,36.5,37,37,"48,952"
2018-04-01,37.1,38,36.5,38,37,"12,038"
2018-03-29,36,36,34.7,35,35.5,"32,339"
2018-03-28,34.2,36.7,34.2,36,34.5,"22,260"
2018-03-27,35,36.7,34.1,36.7,34.9,"17,681"
2018-03-25,35.3,36.8,35,36.8,35.1,"12,241"
2018-03-22,34.9,35.4,33.5,35.1,34.4,"75,530"
2018-03-21,35,37.1,34.2,36.1,35.1,"57,385"
2018-03-20,36.8,37.1,36.6,37.1,36.9,"22,326"
2018-03-19,36.9,39.9,36.9,39.9,37.1,"81,668"
2018-03-18,37.5,39.1,37.5,38.7,37.7,"121,476"
2018-03-15,38.3,38.5,36.3,36.7,38.3,"133,473"
2018-03-14,36.7,37.9,36.1,37.9,36.6,"80,040"
2018-03-13,36.4,37.7,36,37.7,36.5,"115,926"
2018-03-12,37.5,38.1,36.3,38.1,36.9,"56,493"
2018-03-11,37.9,39.4,37.5,39.4,37.9,"40,819"
2018-03-08,39.2,40,38.4,40,39.2,"29,709"
2018-03-07,39.8,40.9,39.5,40.9,39.8,"70,337"
2018-03-06,40.3,41.5,39,41.5,40.1,"45,168"
2018-03-05,39.4,39.4,36.8,38,39.1,"52,547"
2018-03-04,36.3,36.3,35.1,35.1,35.9,"36,280"
2018-03-01,34.8,35.5,33.5,34,34.5,"42,472"
2018-02-28,33.9,35,33.9,34.2,34,"49,747"
2018-02-27,33.8,35,33.5,34.6,34.1,"118,448"
2018-02-26,34.5,36.5,33.9,36,34.1,"103,987"
2018-02-25,35.8,38.4,35.8,38.4,35.9,"64,342"
2018-02-22,37,39.4,36.9,39.4,37,"141,440"
2018-02-20,38.9,39.9,38.8,39.1,39,"57,520"
2018-02-19,40.5,40.5,39.9,40.1,40.2,"31,031"
2018-02-18,40.4,41.5,40,41.2,40.5,"47,688"
2018-02-15,41.9,42,40.7,41,41.9,"35,625"
2018-02-14,41.6,41.8,41,41,41.5,"14,916"
2018-02-13,41.6,41.6,40.6,40.9,41.4,"28,220"
2018-02-12,40.9,41.8,40.4,41.8,40.9,"32,640"
2018-02-11,40.7,42.6,40.5,42.6,41,"42,720"
2018-02-08,40.5,42.7,39.2,39.3,40.2,"67,613"
2018-02-07,39.8,39.8,38.5,38.8,39.5,"61,328"
2018-02-06,39.2,39.2,38.2,39.2,39.1,"72,045"
2018-02-05,38,39,36.2,38.1,38.3,"166,634"
2018-02-04,38.3,41.3,37.8,41.3,38,"116,735"
2018-02-01,41.3,43,40.8,40.8,41.3,"48,800"
2018-01-31,41,44,41,44,41.5,"66,499"
2018-01-30,43.7,44.2,43.6,44.2,43.7,"62,250"
2018-01-29,44.2,45,44,44.3,44.1,"23,513"
2018-01-28,44.5,45.7,44.1,45.7,44.3,"31,005"
2018-01-25,46.2,46.2,45.7,45.7,46.1,"27,841"
2018-01-24,46,46.3,46,46.1,46.1,"74,542"
2018-01-23,46.2,46.4,45.5,46,46.3,"121,130"
2018-01-22,46,46.8,45.3,45.3,46.3,"94,250"
2018-01-21,46.4,46.8,45.6,46.2,46.2,"51,520"
2018-01-18,46.8,47,45.6,45.6,46.6,"60,812"
2018-01-17,47,47,44,44,46.7,"137,925"
2018-01-16,43.4,43.9,43,43.5,43.6,"32,100"
2018-01-15,43.9,45.3,43.2,44.2,43.9,"45,860"
2018-01-14,44.5,46.5,44,46.1,44.4,"62,775"
2018-01-11,46,46.4,45.9,46.1,46.1,"46,212"
2018-01-10,46,46.6,46,46.5,46,"105,570"
2018-01-09,46.5,47,46.2,46.6,46.5,"105,130"
2018-01-08,46,48,45.5,47,46.1,"50,846"
2018-01-07,47.5,47.5,46.4,46.4,47.3,"101,784"
2018-01-04,46.7,46.7,45.5,45.5,46.2,"68,450"
2018-01-03,45.4,46,44.9,45.2,45.5,"116,490"
2018-01-02,45,45.8,45,45.3,45,"140,677"
2018-01-01,45.2,45.6,44.8,45.6,45.1,"41,847"
2017-12-28,44.7,45,43,43,44.7,"140,510"
2017-12-27,42.7,44.1,42.7,43.9,42.8,"94,941"
2017-12-26,44.6,45.2,44.3,44.7,44.7,"35,560"
2017-12-24,45,45.6,44.6,45,45.1,"107,433"
2017-12-21,45.6,45.8,45,45.5,45.2,"34,957"
2017-12-20,45.6,45.6,44.5,44.6,45.4,"113,980"
2017-12-19,44.9,45.2,44.5,45.1,44.6,"128,669"
2017-12-18,45.2,47,44.8,46.1,45.1,"119,577"
2017-12-17,46.1,46.2,44.2,44.2,45.9,"319,966"
2017-12-14,44.2,44.6,43.5,44,44.2,"333,174"
2017-12-13,43.2,44.3,43.2,43.2,43.6,"362,812"
2017-12-12,43,43,42,42,42.9,"312,745"
2017-12-11,41,41.4,39,39,41.2,"209,868"
2017-12-10,39,39.6,38.9,39,39,"340,062"
2017-12-07,39.2,39.4,38.8,39,38.9,"159,574"
2017-12-06,39,39.2,38.8,38.9,38.9,"90,440"
2017-12-05,38.8,39,38.6,39,38.8,"144,605"
2017-12-04,39.1,40,38.6,40,38.9,"176,753"
2017-12-03,39.4,39.4,38.4,39.1,39.3,"146,452"
2017-11-30,38.5,39.9,38.5,39.4,38.6,"74,908"
2017-11-29,39.1,39.8,38.3,38.7,39.1,"151,636"
2017-11-28,38.7,38.7,38,38.4,38.5,"26,386"
2017-11-27,37.8,38,37.8,38,37.8,"41,748"
2017-11-26,37.6,38,37.5,37.6,37.8,"57,202"
2017-11-23,37.5,38.8,37.5,38.3,37.6,"175,671"
2017-11-22,37.6,38.5,37.6,38.5,37.9,"84,888"
2017-11-21,38.3,39,38.1,38.7,38.3,"134,574"
2017-11-20,38.7,38.9,38.3,38.3,38.6,"48,650"
2017-11-19,38.1,38.5,38.1,38.1,38.3,"77,150"
2017-11-16,38.3,38.3,37.8,38.2,38,"47,363"
2017-11-15,38.4,38.4,37.8,38,38.2,"67,974"
2017-11-14,37.9,38,37.5,37.9,37.8,"43,842"
2017-11-13,37.8,38,37.8,37.9,37.9,"49,794"
2017-11-12,37.8,38.8,37.8,38.8,37.9,"26,400"
2017-11-09,38.2,38.2,37.7,38,38,"29,479"
2017-11-08,38,38.3,37.6,37.7,37.9,"42,771"
2017-11-07,37.9,39,37.8,39,37.9,"34,710"
2017-11-06,38.2,38.7,38.2,38.7,38.4,"50,466"
2017-11-05,38.8,38.8,37.9,38.5,38.7,"31,304"
2017-11-02,38.4,38.9,38.2,38.9,38.4,"91,005"
2017-11-01,38.8,38.8,38.3,38.3,38.6,"84,166"
2017-10-31,38.2,38.4,38.1,38.3,38.2,"26,186"
2017-10-30,38.5,38.5,38.1,38.2,38.3,"47,637"
2017-10-29,38.1,38.4,37.5,37.5,38.2,"36,635"
2017-10-26,38,40,38,38.8,38.3,"48,635"
2017-10-25,38.1,38.5,37.8,37.8,38.2,"77,205"
2017-10-24,37.1,37.9,37.1,37.5,37.4,"65,200"
2017-10-23,38.1,38.9,38,38.9,38.1,"49,647"
2017-10-22,39,39.4,38.9,38.9,39,"40,403"
2017-10-19,39,39,38.7,39,38.9,"17,845"
2017-10-18,39,39.1,38.6,39.1,39,"58,084"
2017-10-17,38.9,38.9,37.9,38.2,38.6,"116,539"
2017-10-16,38,38.5,37.7,37.8,38.1,"30,496"
2017-10-15,38,39,37.6,39,37.9,"71,031"
2017-10-12,39.5,40.1,39.1,40.1,39.3,"21,042"
2017-10-11,39.7,40.7,39.5,39.5,39.7,"223,001"
2017-10-10,39.1,39.5,38.6,39.1,39.1,"191,205"
2017-10-09,39,39.7,38,39,38.7,"203,150"
2017-10-08,39,39.1,37.5,38,38.9,"141,749"
2017-10-05,38,38.3,37.4,37.4,38,"95,260"
2017-10-04,37.5,37.6,36.9,36.9,37.4,"28,330"
2017-10-03,36.8,37.7,36.1,37.5,36.6,"126,835"
2017-10-02,37.6,37.7,36.2,36.2,37.5,"44,753"
2017-09-28,36,36.6,36,36.6,36.2,"52,490"
2017-09-27,36.8,37.7,35.8,35.9,36.1,"31,917"
2017-09-26,35.9,37.2,35.9,37.2,36,"82,983"
2017-09-25,36.6,37,36,36.9,36.5,"54,815"
2017-09-24,36.8,38.1,36.8,38.1,37.1,"83,845"
2017-09-21,38.6,40,38,40,38.2,"100,828"
2017-09-20,38.9,39.1,38.4,39,38.8,"132,105"
2017-09-19,39,40,38.5,40,38.6,"154,104"
2017-09-18,39,39.9,38.5,38.5,39.3,"192,273"
2017-09-17,38.3,38.6,35.7,35.7,38.5,"125,474"
2017-09-14,37,38.7,36.7,38,37.1,"181,080"
2017-09-13,37.7,39.8,37.5,38,37.8,"370,605"
2017-09-12,38.4,38.6,36.2,36.2,38,"472,091"
2017-09-11,36.5,36.5,34.5,34.5,36.3,"365,023"
2017-09-10,35.2,35.6,34,35.6,35,"175,606"
2017-09-07,33.9,35.3,33,35,33.8,"164,741"
