DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2017-12-24,31.8,32,31.7,32,31.9,"92,023"
2017-12-21,32.2,32.4,32,32.2,32.1,"27,265"
2017-12-20,32,32.5,31.7,32.5,31.9,"142,199"
2017-12-19,31.8,32.5,31.7,32.4,31.8,"125,099"
2017-12-18,32,33.2,32,33,32.2,"298,568"
2017-12-17,32.7,33.4,32.7,33.4,32.9,"88,482"
2017-12-14,33.4,33.6,33,33,33.3,"97,215"
2017-12-13,33,33.7,32.7,33.7,33,"94,006"
2017-12-12,33,33.6,32.8,33.5,33,"147,286"
2017-12-11,33.7,34.3,33.4,34.1,33.7,"230,147"
2017-12-10,33.8,34.2,32.4,32.4,33.5,"286,217"
2017-12-07,32.2,32.9,32.2,32.7,32.4,"84,605"
2017-12-06,32.5,33.3,32.5,33.3,32.7,"50,347"
2017-12-05,33,33.7,33,33.7,33.1,"122,999"
2017-12-04,33.2,33.2,31.8,31.8,32.9,"83,664"
2017-12-03,32.4,33.2,32.4,33.2,32.6,"110,208"
2017-11-30,32.8,33.5,32.8,33.4,32.9,"95,470"
2017-11-29,33.5,34,33.2,33.6,33.4,"157,370"
2017-11-28,33.7,34.4,33.2,33.2,33.6,"320,376"
2017-11-26,34.5,34.5,33.3,33.5,34.2,"418,313"
2017-11-23,33.7,33.9,33.2,33.2,33.5,"252,895"
2017-11-22,33.5,33.8,32.3,32.4,33.2,"307,786"
2017-11-21,32.3,32.5,31.3,31.3,32,"128,518"
2017-11-20,31.3,32.1,31.2,31.8,31.4,"80,976"
2017-11-19,31.8,32.4,31.7,32,31.8,"64,200"
2017-11-16,32.5,32.5,31.3,31.3,32.3,"212,234"
2017-11-15,31.5,31.5,31,31.4,31.3,"49,692"
2017-11-14,30.9,31.8,30.7,31.2,31,"123,735"
2017-11-13,31,31,30.5,30.5,30.7,"76,436"
2017-11-12,30.8,31.5,30.8,31.3,31,"136,213"
2017-11-09,31.7,32.3,31.4,32,31.6,"54,497"
2017-11-08,32,32.6,32,32.6,32.1,"49,140"
2017-11-07,32.8,33,32.4,32.4,32.7,"38,520"
2017-11-06,32.5,32.9,32.5,32.6,32.6,"93,443"
2017-11-05,32.7,33.8,32.7,33.5,32.9,"150,836"
