DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-03-22,53.1,54.9,52.9,53,53.5,"8,972"
2018-03-21,53.1,54,53.1,53.4,53.2,"11,950"
2018-03-20,53.8,54.6,53.8,54.6,53.8,"40,134"
2018-03-19,54.6,55,54.3,54.7,54.6,"30,346"
2018-03-18,55.9,55.9,54.5,55.6,54.9,"32,425"
2018-03-15,55.4,55.8,54.2,55,55.5,"33,915"
2018-03-14,54.7,56.9,54.6,54.8,55.1,"3,021"
2018-03-13,54,55.8,54,55.2,54.1,"17,605"
2018-03-12,55.2,55.9,54.8,55.8,55.1,"14,617"
2018-03-11,56.2,56.6,55.9,56,56.3,"2,790"
2018-03-08,56.2,56.8,56.1,56.3,56.6,"1,816"
2018-03-07,55.6,57,55,57,56.1,"24,140"
2018-03-06,57.7,57.9,56.6,56.6,57,"16,748"
2018-03-05,57.8,57.8,56.3,56.5,56.5,"22,031"
2018-03-04,56.9,58,56.4,56.5,56.8,"69,916"
2018-03-01,56.7,57,55.5,56.9,56.7,"15,198"
2018-02-28,56.1,56.8,54.8,54.8,56.2,"53,375"
2018-02-27,55.2,57,55.2,57,55.6,"2,900"
2018-02-26,55.3,57,55,57,55.1,"85,869"
2018-02-25,58.6,58.6,56.2,57.9,56.8,"11,316"
2018-02-22,57.6,58.5,57.6,58.5,57.9,"9,501"
2018-02-20,58.1,59,58.1,58.7,58.2,"13,158"
2018-02-19,58.5,59.9,58.2,58.7,58.8,"53,191"
2018-02-18,60,61,59.5,60.4,59.8,"71,995"
2018-02-15,60.6,61,60.1,60.6,60.5,"117,093"
2018-02-14,60.5,60.8,60.1,60.7,60.5,"79,280"
2018-02-13,60.1,60.2,60,60,60,"29,297"
2018-02-12,60,60.4,59.6,60.4,60,"100,771"
2018-02-11,59.5,60,58,58,59.8,"122,904"
2018-02-08,59.6,59.7,58.2,58.3,59.3,"82,460"
2018-02-07,58.2,58.9,56,56,58.3,"48,941"
2018-02-06,55.8,56.4,55.1,55.2,56,"9,720"
2018-02-05,55.2,56.8,55,55.5,55.4,"30,362"
2018-02-04,55.2,56,55.2,56,55.5,"15,804"
2018-02-01,57,58.7,56.5,58.7,56.6,"30,740"
2018-01-31,55.8,57,55.3,57,56.3,"8,007"
2018-01-30,57.8,58.7,57.7,57.7,57.8,"47,333"
2018-01-29,57,57.3,57,57.1,57,"9,727"
2018-01-28,57.5,57.5,57.5,57.5,57.5,310
2018-01-25,57.9,58.8,57,57.1,57.5,"14,032"
2018-01-24,57.3,58,57,57.4,57.4,"17,953"
2018-01-23,57.5,57.6,57,57.6,57.2,"15,212"
2018-01-22,57.5,57.8,57.2,57.2,57.6,"4,533"
2018-01-21,57.6,58,57.1,57.1,57.8,"13,858"
2018-01-18,56.6,58,56.6,57.9,57.4,"21,572"
2018-01-17,57.3,59.9,57.3,57.9,57.6,"12,408"
2018-01-16,57.5,58,57.1,57.2,57.9,"73,253"
2018-01-15,57.2,58.7,57,57.5,57.4,"61,100"
2018-01-14,57.3,58.8,57.3,58.8,57.3,"8,364"
2018-01-11,58,58.5,57.2,57.2,58.3,"26,906"
2018-01-10,56.8,57.6,56.7,57.1,57.1,"15,599"
2018-01-09,58,58.2,57.5,58.1,57.6,"94,568"
2018-01-08,58.2,62.6,58,62,58.1,"93,061"
2018-01-07,59,59.8,58.2,59.1,58.5,"29,007"
2018-01-04,59.6,59.6,59,59.3,59.3,"8,294"
2018-01-03,59.3,59.3,58.9,59,59,"22,080"
2018-01-02,59,60.1,58.9,60.1,59.2,"20,413"
2018-01-01,60,60.4,59.8,59.8,60,"10,262"
2017-12-28,59.9,60.5,59.1,59.9,59.9,"128,611"
2017-12-27,59.3,59.9,59,59,59.1,"29,824"
2017-12-26,58.3,61.5,58.2,61.5,58.5,"53,782"
2017-12-24,60.3,61.8,60.1,60.9,60.3,"44,994"
2017-12-21,61.7,62.1,60.8,62,61.2,"34,183"
2017-12-20,62,62.7,61,61,62.5,"349,047"
2017-12-19,60,61.1,59,59,60.6,"121,296"
2017-12-18,59.2,59.7,58.2,59.6,58.8,"14,991"
2017-12-17,59.1,60.5,59.1,59.7,59.6,"8,066"
2017-12-14,60.4,61,59.8,60.9,60,"33,225"
2017-12-13,58.8,61.7,58,58,59.3,"45,882"
2017-12-12,58.1,59.4,58.1,59.3,58.5,"11,250"
2017-12-11,58.1,59.2,57.5,59.2,58.2,"12,210"
2017-12-10,59.3,60.2,59.3,59.9,59.5,"7,605"
2017-12-07,60,60.3,59.2,60.3,59.5,"17,124"
2017-12-06,60.8,61.6,60.7,60.8,60.9,"121,251"
2017-12-05,60.1,60.5,58.5,58.5,60.2,"53,788"
2017-12-04,59.4,60,59.4,60,59.6,"24,065"
2017-12-03,59.8,60.7,58.8,58.8,60,"13,657"
2017-11-30,60.3,61,60,60,60.3,"160,737"
2017-11-29,59,59.9,59,59,59.1,"55,567"
2017-11-28,59.5,59.5,58,58.2,59.2,"43,317"
2017-11-27,59,60,58.8,59,59.1,"42,122"
2017-11-26,59.2,59.2,58,59,58.6,"49,436"
2017-11-23,58.5,59,58,58,58.2,"59,045"
2017-11-22,58,58.7,55.8,57.1,58,"28,633"
2017-11-21,57.3,60,56.2,56.2,57.5,"48,272"
2017-11-20,57.2,58.2,57.1,57.3,57.3,"111,985"
2017-11-19,57.6,61.9,57,57,57.8,"14,273"
2017-11-16,57,57.9,56.7,57.9,57.1,"2,695"
2017-11-15,57,58.8,57,57,57.1,"26,086"
2017-11-14,56,56.9,56,56.2,56.2,"10,489"
2017-11-13,57.1,57.1,56.3,56.4,56.8,"18,826"
2017-11-12,56.8,57.8,56.2,56.3,57.1,"8,108"
2017-11-09,57.9,58.9,55.9,55.9,57.5,"51,370"
2017-11-08,56.1,56.4,56,56.2,56.1,"16,862"
2017-11-07,56.6,56.7,56.5,56.5,56.6,"1,555"
2017-11-06,56.7,56.9,56.2,56.2,56.6,940
2017-11-05,57.9,57.9,56.3,57,56.9,"3,656"
2017-11-02,57.7,57.7,56.7,57.3,57.2,"24,151"
2017-11-01,57.1,59,56.3,56.3,57.3,"13,519"
2017-10-31,56.8,58.1,56.5,58.1,56.9,"23,884"
2017-10-30,56.4,58.7,56.4,58.2,56.8,"8,598"
2017-10-29,57.5,58,57,57,57.5,"24,905"
2017-10-26,57.7,59.7,57.5,57.5,58.2,"12,160"
2017-10-25,58.3,58.3,56.7,58,57,"68,574"
2017-10-24,57.1,60,56.8,59,58,"12,076"
2017-10-23,57.5,59.8,56.6,56.6,57.6,"34,255"
2017-10-22,57.6,60,57.6,59.5,57.7,"8,431"
2017-10-19,58,59,58,59,58.1,178
2017-10-18,58.3,58.3,58.2,58.2,58.3,"5,189"
2017-10-17,58,59.5,57.8,58.5,58,"18,633"
2017-10-16,58.5,60,58.1,58.1,58.2,"45,338"
2017-10-15,58,59,58,58.2,58,"35,791"
2017-10-12,58.2,59.7,58.1,59.2,58.1,"37,436"
2017-10-11,59.7,61.1,59.7,59.9,59.9,"107,405"
