DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-08-20,"2,703.2","2,730","2,703.2","2,703.2","2,703.2","2,398"
2018-08-19,"2,845.4","2,850","2,845.4","2,850","2,845.4",254
2018-08-16,"2,997","3,018.9","2,975","3,009","2,995.1","5,223"
2018-08-14,"2,950.2","3,019.9","2,950.1","3,019.9","2,972","4,911"
2018-08-13,"2,986","3,009.8","2,832.1","2,869.1","2,989.5","6,572"
2018-08-12,"2,870","2,939.9","2,865.1","2,900","2,869.1","3,249"
2018-08-09,"2,955","3,010","2,916.1","3,001","2,949.9","6,291"
2018-08-08,"2,990","3,049.8","2,977","3,010","2,990","4,973"
2018-08-07,"2,916.1","2,916.1","2,805","2,805","2,916.1","3,196"
2018-08-06,"2,776","2,810","2,765.3","2,795","2,777.3","5,597"
2018-08-05,"2,814.9","2,915","2,767","2,915","2,794.9","4,941"
2018-08-02,"2,900.1","3,019","2,890.3","3,011","2,911.7","5,570"
2018-08-01,"2,995","3,042.5","2,950","3,000","2,991.8","7,655"
2018-07-31,"2,893","2,977","2,893","2,928","2,897.7","3,452"
2018-07-30,"2,913.8","2,920","2,820","2,820","2,904.9","5,642"
2018-07-29,"2,800","2,868","2,742","2,795","2,804.8","4,609"
2018-07-26,"2,815","2,849.9","2,735","2,815","2,783.3","6,472"
2018-07-25,"2,835","2,948","2,810.1","2,910","2,854.3","5,567"
2018-07-24,"2,930","3,001","2,905","3,001","2,923.3","5,547"
2018-07-23,"2,944.1","2,998","2,887","2,901.6","2,958.9","5,004"
2018-07-22,"2,948","3,020","2,885","3,000","2,927.6","7,961"
2018-07-19,"2,997","3,099","2,856","2,960","2,988.3","10,347"
2018-07-18,"2,971.6","2,971.6","2,912","2,950","2,971.6","25,011"
2018-07-17,"2,830.1","2,830.1","2,810","2,830","2,830.1","7,326"
2018-07-16,"2,695.4","2,695.4","2,620","2,695","2,695.4","4,217"
2018-07-15,"2,567.1","2,567.1","2,450","2,450","2,567.1","4,774"
2018-07-12,"2,442.2","2,470","2,435","2,455","2,444.9","4,761"
